"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000157131",0.937159312341825,-0.803531667018662,1.49854071462284,0.11936098246978,0.196003813199914
"ENSG00000197062",168.07773570246,-0.0468167660732727,0.121566428681179,0.697450837039038,0.776703304987319
"ENSG00000170956",1.60326193816033,-1.46249949069105,1.20465260064335,0.0378063272943457,0.0759448301768179
"ENSG00000149972",99.2639631008432,0.712023924344458,0.534515403065395,0.120848560722144,0.198080742093118
"ENSG00000198028",1.06840370336668,-1.23591579942184,1.36487546140448,0.0747616448090202,0.133566126760835
"ENSG00000118496",181.431852730168,-1.8435298230669,0.241690156078248,5.89122713055134e-15,8.24153837389368e-14
"ENSG00000167977",289.287946594567,-0.324242131612234,0.139369600079219,0.0186813209373373,0.0419556357397062
"ENSG00000164694",36.658980007054,-1.94973437850554,1.24810366661443,0.0120385320996645,0.0288722715005291
"ENSG00000150681",20.1190352201456,0.0565308628950638,0.431964257444889,0.886602980653221,0.92167867292118
"ENSG00000154134",254.55875204865,-0.886254919103375,0.371588426459357,0.0100815222573119,0.0247879370419449
"ENSG00000067900",1066.39486760623,-0.686357800661667,0.333545264891992,0.0274799081375015,0.0581346265475973
"ENSG00000227345",248.527727099724,0.942073356529149,0.161225103052636,3.25242140927656e-09,2.80149366168257e-08
"ENSG00000067596",383.815031749024,0.483088854321862,0.100333495412726,1.31625069132227e-06,7.8660478207325e-06
"ENSG00000165917",7.31509914168072,-1.49852465735208,0.729385368449343,0.0101452382788323,0.0249254518597532
"ENSG00000172717",6.08223177634788,-2.32485066959057,0.867723651722022,0.000841543039050297,0.00282823494266295
"ENSG00000139163",851.78242403629,0.489575614721647,0.140128758746826,0.000422418799702715,0.00152984622549044
"ENSG00000249693",5.58223104379826,0.150694673266115,0.480028193881216,0.721661370251173,0.797064773602469
"ENSG00000077152",83.5490288954952,0.146744170208067,0.331794046888932,0.641943122696162,0.730649152665484
"ENSG00000168404",83.1260662092533,-0.216100826290948,0.311440353289394,0.463911231628627,0.572387275536547
"ENSG00000163645",3.72953658371471,-0.199072680212329,0.579841556506008,0.674899946641379,0.758397608906659
"ENSG00000172179",5.16742653304635,-2.12669415862049,2.21579092612497,0.0143335549995544,0.0334588993892748
"ENSG00000157450",382.152780692331,0.524167806622304,0.142961978880917,0.000213478048236488,0.000826040300768075
"ENSG00000071243",114.339630421244,-0.473791836176447,0.141542528159097,0.000728971856740141,0.00248911149888398
"ENSG00000115233",717.680699375385,0.17454456138585,0.109392124011183,0.108859605643335,0.181799971691113
"ENSG00000169951",83.6445546842111,0.0125728587754022,0.176463129866611,0.943257714383292,0.961767103783779
"ENSG00000089351",893.924437872209,0.0519848125168077,0.118033873207016,0.658023302161867,0.744661641054909
"ENSG00000123560",66035.8353854216,0.0832564668780937,0.554981093208852,0.873640156112099,0.911930391776844
"ENSG00000145246",128.660979194798,-0.190757873249598,0.214131476378407,0.36156818595319,0.472679075967558
"ENSG00000103381",300.629129555139,0.956210222272977,0.195541697229347,0.041758830894368,0.0824523499593885
"ENSG00000091640",720.024348697173,0.264508149340041,0.17298025817092,0.121037345452905,0.198268339470654
"ENSG00000131759",358.314292499189,0.899057472200892,0.316048635879422,0.00271909321052795,0.00796565398888693
"ENSG00000185306",8.70047756764675,-0.839200448400143,0.640249874455843,0.0997790357467928,0.169415548217693
"ENSG00000139304",7.02714116927027,-1.87649527168292,0.622003344532167,0.000532033733900008,0.00187380594148638
"ENSG00000132825",124.010408792885,-0.625913869925764,0.175820624188574,0.000297236481180905,0.00111430607749337
"ENSG00000090376",63.9366994099294,-2.44869178600659,0.370768640616688,4.91126626976715e-12,5.60626999867001e-11
"ENSG00000168135",1004.36016855659,1.27153730913986,0.937770654159556,0.0464024182490581,0.0901680793659454
"ENSG00000170703",29.4521701407708,-0.069481418923625,0.400721710612115,0.849063166843548,0.894186252156498
"ENSG00000155465",80.1740827633563,-0.484852739227606,0.369149400025381,0.155700481455008,0.242655614490793
"ENSG00000204120",926.914888903885,-0.247644244697515,0.151007604491705,0.0967641743362878,0.16520309857883
"ENSG00000160087",723.310813964802,-0.400147650228153,0.107085095759818,0.000170112170206877,0.000675429427474391
"ENSG00000108465",948.235347698835,-0.192945121024501,0.212620053519821,0.353986007557199,0.464394240239356
"ENSG00000172613",150.876036628865,-0.0689610571774905,0.154255457773803,0.650071805803522,0.737802225379729
"ENSG00000136267",574.300604183322,0.699860441367715,0.471361079077935,0.0955451617999134,0.163383349657636
"ENSG00000188523",9.52660205331624,-0.899762956416383,0.677145880870077,8.70717576886867e-05,0.000367192729920881
"ENSG00000146757",106.754643952898,0.180184530091765,0.182320601792599,0.316167576196822,0.426136591666998
"ENSG00000102054",599.758876786429,-0.938440403441101,0.144384797542302,4.88709025286768e-11,5.15237104129739e-10
"ENSG00000091482",26.933224134309,-0.570581262825565,0.849467533632831,0.292829803235433,0.401451344839964
"ENSG00000168610",2047.1181488883,0.225447312186136,0.247931923239127,0.349723597121856,0.460618586810812
"ENSG00000198121",2891.82685516596,-0.165944368563216,0.564348412578643,0.717333057189043,0.793598662190892
"ENSG00000143179",320.419878157956,0.519122071414432,0.138399460986063,0.000152890258451719,0.000614633432871468
"ENSG00000178338",68.5330514297148,-0.530298700462601,0.156683968580971,0.000606610038401039,0.00210637473635931
"ENSG00000104938",10.357847004224,0.263859412202393,0.67744054787863,0.60677344524834,0.702053370282998
"ENSG00000158526",2037.98974123683,0.740490991500917,0.240274578720562,0.00145088001096177,0.00456724698966013
"ENSG00000109927",199.027003691445,2.72767739498448,0.223519363177089,4.63803929871128e-35,1.48158045781587e-33
"ENSG00000113492",3.03281458902836,-0.944762019309723,0.988271923075861,0.118537703137414,0.195012068360524
"ENSG00000134107",1422.98551079577,0.987888762365521,0.228780513833172,9.32635579099413e-06,4.85553019125147e-05
"ENSG00000182566",48.0898490136032,-0.279462974790687,0.624927998187372,0.57092026505219,0.670409268610701
"ENSG00000162931",91.5959828893531,-0.453843998504161,0.564964727802901,0.332954320477861,0.443495709107589
"ENSG00000164611",34.3742282150978,0.363612915593925,0.407720551913408,0.330324766886063,0.440566883625306
"ENSG00000149054",23.4942604923425,1.22583671860059,0.501991018057801,0.00572783630316954,0.0152602450800608
"ENSG00000183718",172.371145144914,0.290674743707408,0.163882831838628,0.0724250848150131,0.130161825646207
"ENSG00000167968",64.8744888779313,0.153652844245262,0.274189289133924,0.561576376126656,0.66199372445745
"ENSG00000178425",414.472076046726,0.210175228490823,0.364265109367397,0.538215160245952,0.641947701066735
"ENSG00000226174",57.4129670164143,2.04079804419949,0.306824873563433,4.75660752823105e-12,5.43748192012927e-11
"ENSG00000128710",1.19815637589894,-3.57630037777247,1.48333970459738,0.000603979496077969,0.00209813063929495
"ENSG00000169836",37.1606068300255,1.96061331193415,0.509127775375985,2.32092401045373e-05,0.000110679582429385
"ENSG00000170515",1012.61641575071,0.555350668150449,0.147814895668095,0.000146627328962488,0.000591834495010254
"ENSG00000084090",2191.10859633259,0.193750644308259,0.133757510206415,0.137187006548228,0.219356664281931
"ENSG00000123843",1.8016461728549,-0.45827068307745,0.751892209200854,0.38778486159851,0.499083950544636
"ENSG00000131016",2383.49951137743,0.183750476143587,0.328511666749674,0.555445038743544,0.656670045065501
"ENSG00000164451",0.697899295725694,-0.0889580961396383,0.88149573524882,0.845500762545674,0.89151365158657
"ENSG00000168434",297.928664115829,0.17009357579005,0.126803936645968,0.176488293079523,0.268643584025554
"ENSG00000106603",487.288401412928,0.95302493687354,0.0862509217390768,1.3876854247858e-28,3.67690687719734e-27
"ENSG00000103253",684.747319680996,-0.440235839898013,0.263722667083234,0.0850833795457866,0.148784353829848
"ENSG00000103490",87.8912699844027,0.96370605267608,0.398902477029481,0.00860439610026192,0.0216414828207751
"ENSG00000196569",105.343785429318,-1.43280344700214,0.276114346677895,7.33990258190174e-08,5.29134238381781e-07
"ENSG00000147439",158.911748453861,0.932824982686958,0.14053717140815,2.11093956928819e-11,2.29507315671794e-10
"ENSG00000197147",947.610486273565,1.11538567686569,0.381004643050007,0.00168344627929257,0.0052021382996328
"ENSG00000162728",2060.83808320484,0.71565033945097,0.269980417569638,0.00583355223303255,0.0155006093205135
"ENSG00000105248",315.177619773863,-0.603419411523887,0.162375801380257,0.000161375096545995,0.000644373015250028
"ENSG00000128285",121.396593227607,0.981202210184303,0.498826867021593,0.0254331073838496,0.0543433178332616
"ENSG00000183955",456.825528884628,-0.119560936724078,0.200215489956997,0.539841168998123,0.643361075508433
"ENSG00000155438",269.168980231739,0.0868792698788415,0.179468462697015,0.624363444971925,0.716654419660811
"ENSG00000133105",2.87892200154162,-0.990711584748675,0.755390143237016,0.0834534202844745,0.146333794043249
"ENSG00000204195",0.762717807892013,-0.441280557863264,1.15169701327925,0.253862969628013,0.358653157302853
"ENSG00000072364",1055.44432968785,-0.0777711068646282,0.147382252471548,0.594848377196574,0.691455071808104
"ENSG00000180318",1.02077412944074,0.0742438041765469,0.823278291809354,0.867871637452692,0.907745747715371
"ENSG00000136152",458.624414949098,1.36132320094115,0.17356614344462,1.80083008446514e-15,2.62720917700821e-14
"ENSG00000130948",19.8082841233541,-1.33504881291679,0.807440242438042,0.0258739281007535,0.0551526831812012
"ENSG00000112499",14.4258863871077,0.80399998457437,0.651985559853343,0.120146255924803,0.197131502954742
"ENSG00000180884",32.2216100202376,1.05308729705815,0.258971066140309,2.51958400376508e-05,0.000119123847551718
"ENSG00000255508",132.757862686081,4.01443193481764,0.212286703787156,4.18676185809626e-81,6.14724190614427e-79
"ENSG00000130382",1520.71729834212,-1.64569657485928,0.219030070899826,1.65899865317431e-14,2.27511691905756e-13
"ENSG00000132970",2071.31300287722,0.00955912247162101,0.177032889500192,0.957728639110019,0.971262222946376
"ENSG00000167861",1168.71029433993,-0.0973285162901883,0.129608651294971,0.448381321138515,0.558174756028375
"ENSG00000125450",258.529754607004,0.165271880317076,0.106976171397298,0.120470857300273,0.197502110247241
"ENSG00000148834",1166.56502850822,0.804914566164078,0.160371872970136,3.63310343047731e-07,2.36262443321247e-06
"ENSG00000119392",251.132634001995,0.320963267616768,0.118417503658348,0.00633082281740002,0.0166286703380387
"ENSG00000044459",172.778975933637,-1.32951096758871,0.23617008285677,7.0509681616391e-09,5.81069487429826e-08
"ENSG00000198947",563.131423704418,0.00475392487703207,0.211726822133294,0.983540241849895,0.988743443504845
"ENSG00000078487",163.432974960087,0.485157171661069,0.396249253970327,0.861606583066871,0.903481033546876
"ENSG00000131634",113.26282193446,-1.41031884571238,0.261519811778849,2.52059539241465e-08,1.93475341295943e-07
"ENSG00000181220",397.730054109757,-0.0803123382923855,0.193638747028646,0.671437368031893,0.755302146480806
"ENSG00000187735",873.020724011818,0.113664515867078,0.163587343769259,0.4824852892002,0.589622370827734
"ENSG00000142303",333.600570419461,0.260384434944932,0.265774705243403,0.311796779334349,0.421523539150779
"ENSG00000198604",325.715446432398,0.468816976662171,0.392734797277995,0.615422421363453,0.709138197962467
"ENSG00000162614",151.8485105809,-1.20409849027936,0.422085018235014,0.0017875396473886,0.00548356996680222
"ENSG00000198538",69.0932198889465,0.466813614833465,0.24695121421786,0.0510702467062937,0.0976372484153755
"ENSG00000101596",395.740350124702,-0.439846196651624,0.134441781518054,0.000953169748521414,0.00316156034307497
"ENSG00000131650",30.5151126573701,-1.99841388414181,0.603703916307049,0.000165515423882602,0.000658604884091785
"ENSG00000125434",48.5186867993442,-0.196324786295461,0.405190482400222,0.595786338034275,0.692193434039966
"ENSG00000110318",617.628119751553,-1.42221194058035,0.201155481593717,5.65031034166598e-13,6.94528162119987e-12
"ENSG00000213463",536.913366263762,0.0154041202103621,0.174433688628173,0.929921963033735,0.952159483948729
"ENSG00000163755",146.483365282657,0.0998950031696711,0.250539573917442,0.68075108901786,0.762768799205628
"ENSG00000130193",427.849026808904,0.261197266475668,0.234324504701719,0.252904654187943,0.357646557004845
"ENSG00000164904",1272.88799565887,-1.50988171465244,0.158935856213016,6.89303390222379e-22,1.41794491736747e-20
"ENSG00000153002",22.9573144448451,0.941059064854829,0.445069373435093,0.0183851791392336,0.0413834608923059
"ENSG00000025796",1146.20252476128,-0.542802714860077,0.153261404448967,0.000332611567972082,0.00123363048292589
"ENSG00000088386",10.98799042648,-1.10890954829167,0.824568413032229,9.2777324825532e-05,0.000389406846710678
"ENSG00000243284",8.73861997712356,0.117621892407758,0.560025311386199,0.803762574621146,0.860717045449102
"ENSG00000139531",331.141884286382,-0.111310356104904,0.126017519944544,0.37289070973006,0.484434038356999
"ENSG00000236980",0.526047576947687,-0.065888158881981,0.871809241756918,0.946981740947439,0.963967420310572
"ENSG00000174327",18.1307511740685,-0.12110009076695,0.362884681351974,0.71928174888698,0.795094979222767
"ENSG00000179914",2.07822285998387,-4.58551979974982,1.37029159711988,1.2611510324893e-06,7.55651857879396e-06
"ENSG00000250254",2.25038175469923,0.371662711179014,0.662744577728612,0.468652808798192,0.576459884098553
"ENSG00000196684",5.96815294659368,-4.62381149528061,0.906180218710221,1.22010143259716e-08,9.78197149262965e-08
"ENSG00000198650",6.58125519550897,-0.812940277016533,0.710789396555581,0.129472540127816,0.209343153385085
"ENSG00000157782",2329.32115293788,1.51905232858917,0.697668026604465,0.00749760291918166,0.0192664799483916
"ENSG00000117586",41.8576253124769,0.560043437973052,0.244191783626202,0.0183158429073838,0.0412516502547686
"ENSG00000181544",8.38521935743298,-0.809271508406283,0.650523216824744,0.115613610315319,0.190907987978371
"ENSG00000197646",10.5397697385067,0.277605273450419,0.641760921395669,0.580054614378578,0.679062226944953
"ENSG00000013374",606.564837827628,0.014493366290254,0.131498233615436,0.913196753554815,0.940410006096152
"ENSG00000198818",610.21794796966,0.0376772302054483,0.320513482495678,0.904924752341941,0.935145207178805
"ENSG00000264522",664.860888324411,-0.718376577772607,0.361087384781163,0.0325744477809111,0.0670399354720865
"ENSG00000116819",62.6854105614841,-0.780446971473777,0.308849452281574,0.00785135450768354,0.0200275864744927
"ENSG00000157168",86.3007265738609,0.731556563253795,0.518343837489521,0.103138247162517,0.173914709470965
"ENSG00000166886",435.798166658238,0.345038865126578,0.311739943718121,0.24587559743684,0.349519746879879
"ENSG00000032219",1532.42023254873,-0.115440510458792,0.195071771272918,0.550245646463316,0.652332524651651
"ENSG00000221963",156.913161909313,-2.57706077751285,0.280654899474101,5.89872523185773e-21,1.17125556588897e-19
"ENSG00000159399",249.770863719654,-0.176887517037431,0.413046362641619,0.633792016101679,0.724359596207332
"ENSG00000168081",64.6827209154903,1.31170741868426,0.675623836955824,0.0166849409039717,0.038102995751593
"ENSG00000183762",62.4006722245589,12.3083270448792,3.05111266054121,2.70575689562912e-39,1.00704496180578e-37
"ENSG00000146904",4.80364327711054,-0.813899951000868,0.810648101015061,0.151085490723938,0.23691673462139
"ENSG00000166503",1439.02190612881,-0.245601427960526,0.117033352166225,0.0345188904625711,0.0703297674045815
"ENSG00000108576",12.0926393433576,-1.63034794292744,0.641005138550508,0.00248706300032018,0.00735865340305494
